Date,Open,High,Low,Close,Volume
2024-03-22,22.0,28.16,14.08,21.25,3173035
2024-03-25,19.81,20.3531,15.4335,18.01,174433
2024-03-26,16.5,16.51,14.5,14.5,55131
2024-03-27,15.02,15.85,13.63,15.0,32881
2024-03-28,13.99,14.02,12.2722,12.67,23134
2024-04-01,11.28,12.35,11.0,12.0,27943
2024-04-02,12.84,13.0,10.73,12.6,13797
2024-04-03,11.54,11.9059,10.39,11.33,23619
2024-04-04,12.25,12.25,11.4,11.4,16948
2024-04-05,11.4,12.0,10.92,11.41,10674
2024-04-08,10.8,11.2,9.43,10.05,42418
2024-04-09,9.88,11.3999,9.45,10.6106,63344
2024-04-10,10.48,11.74,10.25,10.87,28943
2024-04-11,11.29,11.33,10.2073,10.93,18037
2024-04-12,10.35,11.5,10.35,10.86,25505
2024-04-15,10.25,11.5,10.25,10.97,12818
2024-04-16,10.78,11.72,10.57,10.57,60490
2024-04-17,10.67,11.0,9.75,10.5,31396
2024-04-18,10.35,11.05,7.22,7.22,123905
2024-04-19,7.07,8.6,7.07,7.73,53795
2024-04-22,7.95,8.998,7.75,8.24,28576
2024-04-23,8.31,10.2,8.04,8.04,35477
2024-04-24,8.89,9.1,7.51,7.53,33900
2024-04-25,7.5,8.25,7.5,7.86,8616
2024-04-26,7.86,8.49,7.86,7.97,10287
2024-04-29,7.89,7.97,7.77,7.97,1623
2024-04-30,8.87,10.5,8.87,10.5,3736
2024-05-01,9.49,10.9,8.89,10.01,79593
2024-05-02,9.5,10.7,8.605,9.56,53003
2024-05-03,9.49,10.6,7.5,7.79,54074
2024-05-06,8.36,8.96,8.31,8.72,16622
2024-05-07,8.99,10.29,8.99,10.17,15494
2024-05-08,10.0,12.33,9.75,11.22,42129
2024-05-09,11.65,11.748,10.5,11.4,46795
2024-05-10,11.2,12.4,10.79,11.45,24625
2024-05-13,11.0,11.95,10.5,11.46,14709
2024-05-14,11.05,12.17,11.0,11.795,7942
2024-05-15,11.75,12.6,11.23,12.24,32641
2024-05-16,12.24,12.27,11.3,11.94,12967
2024-05-17,11.78,11.78,11.1158,11.5,7841
2024-05-20,11.93,11.93,11.0,11.37,3983
2024-05-21,10.38,12.095,10.38,10.87,17129
2024-05-22,10.89,12.25,10.4,11.7,26270
2024-05-23,11.375,12.0,10.76,11.95,25863
2024-05-24,11.58,11.85,9.66,9.845,33007
2024-05-28,9.89,10.89,9.625,9.69,27642
2024-05-29,10.32,10.624,9.8,10.58,9657
2024-05-30,10.5,11.95,10.0,11.8,284322
2024-05-31,11.89,12.731,10.2,10.75,235526
2024-06-03,9.76,11.32,9.75,11.0,55147
2024-06-04,10.08,11.75,10.01,10.52,42717
2024-06-05,10.1105,10.97,10.0,10.0,26143
2024-06-06,10.04,10.4999,9.6,9.6,17010
2024-06-07,8.47,9.2999,8.47,8.52,9009
2024-06-10,9.44,10.5,9.19,9.44,34987
2024-06-11,9.16,10.5291,9.01,10.2,11149
2024-06-12,9.95,9.97,9.27,9.27,4668
2024-06-13,10.01,10.02,9.47,9.47,10322
2024-06-14,9.36,9.66,9.36,9.66,1103
2024-06-17,9.4,9.64,9.22,9.56,4860
